"('111101101010', 9)",0.0
"('100000111000', 10)",0.0
"('000101101101', 10)",0.32768964022714325
"('101011011110', 11)",0.0
"('110001001010', 7)",0.96
"('100101001100', 6)",0.0
"('110110101111', 5)",0.0
"('101111101110', 7)",0.992
"('100000000100', 8)",0.0
"('011110101110', 5)",0.4048118458296049
"('000100100101', 5)",0.0
"('111010100010', 9)",0.0
"('001110110010', 9)",0.0
"('111011001100', 3)",0.992
"('101110101101', 1)",0.8
"('011111101011', 9)",1.3252763416410522
"('110011000001', 6)",0.0
"('100000100100', 5)",0.0
"('100000001110', 2)",0.0
"('100001010011', 6)",0.0
"('011010100011', 5)",0.0
"('001111110110', 11)",0.5305566851201544
"('001000000110', 6)",0.006469854722449735
"('000100010000', 9)",0.0
"('001111111011', 0)",0.9999359999999999
"('101101110110', 1)",0.0
"('000100101100', 2)",0.31619414981249344
"('011000111111', 4)",0.2640914474657902
"('001101100111', 1)",0.4182274085471905
"('000011011100', 0)",0.0
"('010001111011', 3)",0.3966912610770212
"('011010011100', 5)",0.0
"('110110110101', 10)",0.0
"('010001000101', 6)",0.0
"('100110110010', 11)",0.0
"('100000100110', 2)",0.0
"('100100000100', 4)",0.0
"('011011011000', 0)",0.0
"('100101100110', 2)",0.8
"('000010100010', 7)",0.0
"('010100001111', 7)",0.0
"('101000000010', 4)",0.0
"('111100110111', 8)",0.9984
"('110010010011', 9)",0.0
"('010001110010', 4)",0.28975104
"('001100101110', 0)",0.0
"('001000100101', 10)",0.0
"('101000101001', 9)",0.8
"('000000101100', 4)",0.3277650614219353
"('001110100000', 11)",0.0
"('000000011000', 3)",0.0
"('100000011000', 9)",0.0
"('110000001110', 3)",0.0
"('101110111100', 10)",0.0
"('100100101010', 11)",0.0
"('000100000001', 4)",0.0
"('011010111111', 0)",0.0
"('100010001101', 10)",0.0
"('100001110001', 4)",0.0
"('111011100110', 7)",0.0
"('000010100101', 1)",0.21118613509049888
"('101101110111', 1)",0.0
"('101101001100', 7)",0.0
"('000001000011', 7)",0.32781358253621184
"('000000100001', 0)",0.0
"('101001001010', 7)",0.992
"('111100001111', 6)",0.8
"('010011011011', 6)",0.391061596521889
"('011001010101', 8)",0.3004187228906409
"('010001010000', 10)",0.0
"('010000000101', 4)",0.0
"('010101011111', 0)",0.0
"('001000101101', 0)",0.0
"('110110001010', 6)",0.96
"('010110110000', 5)",0.0
"('010110100111', 8)",1.0923929270554513
"('111111011111', 6)",6.95518565941248
"('101101011101', 6)",0.992
"('101111101011', 7)",0.96
"('111111001100', 6)",0.999999488
"('000000111110', 5)",1.3088227867330673
"('011110101111', 0)",0.0
"('100110111110', 5)",0.992
"('110100000100', 5)",0.0
"('101000010100', 8)",0.0
"('000000101110', 0)",0.0
"('001001101000', 10)",0.0
"('010000101111', 7)",0.3240472797468971
"('011011001100', 6)",0.0
"('100111010100', 6)",0.0
"('100011101000', 9)",0.0
"('101100000000', 11)",0.0
"('010100000100', 10)",0.09853194796415803
"('101001110101', 3)",0.8
"('010000111100', 0)",0.0
"('100001000000', 3)",0.0
"('110110100100', 10)",0.0
"('011110101000', 7)",0.0
"('110000111111', 3)",0.0
"('001000101100', 7)",0.30701794313909025
"('000111001110', 11)",0.0
"('101111101001', 7)",0.0
"('011011001110', 0)",0.0
"('110010001100', 2)",0.0
"('010101111000', 4)",0.8
"('010100001010', 2)",0.0
"('010010001110', 6)",0.0
"('110111100110', 7)",0.0
"('100000110010', 8)",0.0
"('110000010001', 4)",0.0
"('111011001011', 6)",0.0
"('011010101101', 10)",0.331160280949049
"('010011000000', 10)",0.09112999946633607
"('000010111000', 10)",0.11334948574103938
"('111110101001', 7)",0.0
"('101000101100', 10)",0.0
"('110110110010', 9)",0.0
"('011000000110', 4)",0.0
"('110111100001', 7)",0.0
"('010000001010', 4)",0.0
"('011000001000', 10)",0.0
"('000010000100', 8)",0.0
"('111001110001', 8)",0.0
"('001101111000', 0)",0.8
"('110100000100', 6)",0.0
"('111111001001', 6)",0.8
"('110000000010', 6)",0.0
"('010110111111', 0)",0.0
"('000010100100', 5)",0.018579455999999998
"('011001001101', 7)",0.0
"('111101010101', 10)",0.0
"('101010000010', 5)",0.0
"('100101000011', 1)",0.0
"('010010001101', 7)",0.0
"('011011101100', 10)",0.42116417671884643
"('000000000110', 1)",0.026552245045162924
"('100000000000', 1)",0.0
"('001110111100', 0)",0.0
"('011110110111', 5)",0.8413196478858933
"('111010000110', 7)",0.0
"('000000000011', 6)",0.08810721116688026
"('100011100101', 10)",0.0
"('010000100101', 0)",0.0
"('011101011010', 4)",0.29990092799999996
"('010110010011', 2)",0.0
"('111010000001', 5)",0.0
"('110000000001', 9)",0.0
"('010010010000', 11)",0.0
"('010100001000', 9)",0.0
"('110100111000', 2)",0.0
"('000110010010', 9)",0.0
"('111000111001', 9)",0.992
"('010111111000', 10)",1.058155875741874
"('011000001010', 6)",0.0
"('110101000100', 8)",0.0
"('000101101100', 0)",0.0
"('011010000001', 0)",0.0
"('010100001101', 6)",1.3093963943448106
"('110000100000', 7)",0.0
"('100000001000', 9)",0.0
"('101100110100', 4)",0.0
"('101011011101', 10)",0.96
"('010111000010', 8)",0.0
"('011110101111', 5)",0.3018771543730031
"('110001101000', 11)",0.0
"('010001011010', 6)",0.02510588237203719
"('110100100001', 4)",0.992
"('100011010010', 1)",0.0
"('110001000100', 7)",0.0
"('001001010111', 8)",1.2599955455997962
"('010010100001', 0)",0.0
"('000000100000', 3)",0.02950328797069164
"('110001010101', 2)",0.0
"('000000010100', 1)",0.0
"('101010111111', 1)",0.0
"('110111010010', 11)",0.0
"('111001001011', 3)",0.9984
"('001010111110', 3)",0.3741635913325807
"('101101001000', 10)",0.0
"('100000110000', 1)",0.0
"('001000101001', 1)",0.0
"('000010000010', 8)",0.029426517289052108
"('110001011011', 3)",0.0
"('111100000011', 9)",0.0
"('110001100001', 3)",0.0
"('111011000001', 6)",0.0
"('111110111010', 11)",0.0
"('100100011111', 4)",0.0
"('111000011110', 11)",0.0
"('101011011001', 9)",0.0
"('010011110101', 0)",0.0
"('011011110000', 0)",0.0
"('010011010001', 6)",0.2789819103654174
"('111101001000', 6)",0.0
"('000000111000', 5)",0.11785456714453899
"('000100001110', 0)",0.0
"('000011111011', 0)",0.0
"('001100001100', 7)",0.002676779102974016
"('110101011010', 9)",0.0
"('100100100110', 2)",0.0
"('101010000110', 11)",0.0
"('010101100110', 4)",0.894374676359194
"('011101111000', 9)",0.33374754871319334
"('111010100010', 8)",0.0
"('110110100100', 11)",0.0
"('101100000000', 9)",0.0
"('101101011001', 9)",0.0
"('010000000001', 2)",0.008595906730483707
"('111101100100', 4)",0.9999872
"('011111110000', 8)",0.24960000000000002
"('000010100000', 0)",0.0
"('110100110110', 8)",0.0
"('001010010101', 0)",0.0
"('110001001000', 10)",0.0
"('101101001110', 11)",0.0
"('110101000010', 6)",0.0
"('010000100010', 0)",0.0
"('100101101111', 7)",0.8
"('101011010100', 3)",0.8
"('000000011101', 2)",0.0
"('101110000000', 11)",0.0
"('100101001110', 4)",0.0
"('010110111000', 9)",0.0
"('011100000110', 6)",0.0
"('010001001110', 4)",0.32093163300905586
"('001101000110', 1)",0.0
"('101101101001', 1)",0.0
"('001001101001', 4)",0.33509649090999805
"('010111010111', 6)",1.6048484733188837
"('110000101101', 7)",0.0
"('001111011110', 6)",0.43019514800442066
"('000010010000', 3)",0.0
"('101001000110', 3)",0.96
"('000000000101', 5)",0.0975508022988558
"('010011101011', 0)",0.0
"('000100101000', 7)",0.0
"('110000000011', 5)",0.0
"('010111101110', 11)",1.292941603139882
"('100011111010', 11)",0.0
"('100000000011', 4)",0.0
"('101101011011', 9)",0.0
"('010100010010', 4)",0.0
"('101111110111', 8)",1.99999488
"('111100111011', 4)",0.8
"('100001000000', 8)",0.0
"('000110010100', 0)",0.0
"('011010011101', 6)",1.3289192376503105
"('110101001111', 6)",0.96
"('000110101011', 2)",0.0
"('010010000101', 7)",0.0
"('110011111110', 11)",0.9999998976
"('100000001111', 2)",0.0
"('001110101110', 1)",1.1106648932308394
"('001111110111', 1)",1.6220400767399443
"('100011000100', 6)",0.0
"('011001011100', 11)",0.3004187228906409
"('100110000100', 1)",0.0
"('011111100110', 11)",0.3240269591950025
"('000010000101', 6)",0.0
"('000001001000', 6)",0.0
"('110001001110', 11)",0.0
"('110110101010', 7)",0.0
"('000100100110', 4)",0.0
"('010100111110', 0)",0.0
"('111111100001', 9)",0.0
"('010010001010', 6)",0.0
"('011100110101', 4)",1.152
"('100110110011', 1)",0.96
"('010110100101', 7)",0.3302529060521303
"('011011111100', 0)",0.0
"('100001000101', 7)",0.0
"('000000101011', 1)",0.0
"('011110111000', 0)",0.0
"('000110100000', 11)",0.0
"('000110101101', 0)",0.0
"('000100111010', 2)",0.0
"('111011101011', 7)",0.96
"('010000001110', 5)",0.0
"('111010101010', 9)",0.0
"('110100000110', 4)",0.0
"('000011001000', 0)",0.0
"('001010011101', 5)",0.0
"('110101110101', 8)",0.8
"('110001101010', 3)",0.0
"('010000000110', 4)",0.09775516435093494
"('010010110000', 10)",0.0
"('111100110001', 9)",0.0
"('100100110010', 11)",0.0
"('000100000000', 0)",0.0
"('010111110010', 8)",1.1040445636326643
"('101010000110', 5)",0.0
"('111101100001', 8)",0.0
"('000010001100', 7)",0.0
"('000110010011', 1)",0.1009396845850028
"('110110100111', 7)",0.0
"('000010101000', 9)",0.26220615476352516
"('111000110100', 11)",0.0
"('110010000000', 7)",0.0
"('011010000000', 10)",0.0
"('000000011001', 10)",0.0
"('000001000001', 0)",0.0
"('100010100010', 5)",0.0
"('001000001100', 1)",0.0932312632024183
"('100001011101', 4)",0.0
"('001101101101', 0)",0.9999999999997379
"('010111110110', 0)",0.0
"('111111000110', 7)",0.0
"('101101110100', 11)",0.0
"('110000011110', 5)",0.99968
"('000101001001', 2)",0.0
"('011100111110', 5)",1.407718393606164
"('011111111110', 0)",0.9999999999999996
"('100000001110', 6)",0.0
"('100000011101', 6)",0.96
"('010000010000', 3)",0.0
"('001000110001', 0)",0.0
"('111101001100', 11)",0.0
"('000101101000', 7)",0.0
"('100111101001', 7)",0.0
"('000000101111', 4)",0.09934871703222717
"('100110110111', 2)",0.0
"('001001101001', 10)",0.0
"('110100001101', 5)",0.0
"('011001001000', 9)",0.08042398618146361
"('011011111101', 3)",1.3238292747283917
"('110100101010', 9)",0.0
"('001000100100', 8)",0.308829
"('101010010111', 6)",0.0
"('011100110000', 5)",0.0
"('100000001011', 3)",0.0
"('010100000000', 2)",0.0
"('000001000100', 7)",0.08334443418970082
"('111110110100', 10)",0.0
"('110110100101', 10)",0.0
"('001000101000', 9)",0.308829
"('000010010100', 5)",0.0
"('000100101000', 9)",0.11305368218916577
"('111100000000', 8)",0.0
"('101000000111', 6)",0.0
"('111101000010', 11)",0.0
"('011111101000', 11)",0.0
"('100010101110', 7)",0.0
"('101111000010', 9)",0.0
"('000001100101', 4)",0.0
"('000010001000', 2)",0.0
"('011101001110', 6)",0.3967730150205348
"('110000010000', 8)",0.0
"('001001101110', 11)",1.3262030126596784
"('000110101111', 2)",0.15233511195459767
"('011111010000', 6)",0.96
"('000010011100', 3)",0.0
"('010110000001', 7)",0.0
"('110101111110', 11)",0.8
"('010000110110', 0)",0.0
"('111101110111', 4)",0.96
"('000001110010', 9)",0.0
"('101000100001', 4)",0.0
"('111110010110', 8)",0.0
"('011110110100', 5)",0.0899360096256
"('011010010000', 0)",0.0
"('000011101000', 1)",0.26257031422465377
"('001001000000', 10)",0.0
"('001101111001', 4)",0.2945964597337175
"('101001111100', 1)",0.0
"('111101011000', 6)",0.0
"('000001100010', 11)",0.017090648713099694
"('100011001100', 10)",0.0
"('010110101110', 11)",1.1019714702674053
"('101101111110', 11)",0.99999999983616
"('111110110110', 5)",0.99968
"('111011010111', 6)",0.0
"('010100011010', 9)",0.0
"('000000001001', 1)",0.0
"('110110001100', 10)",0.0
"('100000001100', 2)",0.0
"('000110010001', 9)",0.0
"('010000011001', 6)",0.0
"('011101000100', 0)",0.8
"('000000000111', 7)",0.0
"('001001011111', 1)",0.32044591429216185
"('100001001001', 10)",0.0
"('001100000000', 5)",0.0
"('010000000000', 6)",0.029466908411030016
"('111100100011', 8)",0.0
"('010000100100', 4)",0.001019215872
"('001010011110', 3)",0.0
"('101010101101', 1)",0.0
"('101111011011', 9)",0.0
"('001101111111', 0)",1.0
"('001111011011', 9)",0.48938111833755094
"('010110000010', 9)",0.11732507170191349
"('101000000100', 10)",0.0
"('010001100010', 7)",0.0
"('010100001000', 7)",0.0
"('100100111111', 5)",0.9999999999999896
"('000010101111', 1)",0.32819343212401375
"('101001110001', 1)",0.0
"('010010111101', 5)",0.383646419288759
"('100101011000', 6)",0.0
"('000000001100', 0)",0.0
"('100000001001', 3)",0.0
"('010111100111', 7)",0.622100958434082
"('101000111001', 5)",0.0
"('000000010111', 1)",0.0
"('100100101100', 1)",0.0
"('001011100100', 3)",0.0
"('000100100100', 8)",0.0
"('000011011011', 2)",0.0
"('010111011110', 11)",0.19419139615048395
"('110110100000', 2)",0.0
"('101010000011', 8)",0.0
"('101101000111', 4)",0.0
"('010000111100', 3)",0.3986138000793396
"('111011100011', 7)",0.0
"('110000001101', 7)",0.0
"('000011000011', 9)",0.0
"('110000100101', 2)",0.0
"('111000100011', 3)",0.0
"('000001000010', 6)",0.009457914155140561
"('101000000010', 5)",0.0
"('011011110111', 3)",1.6472931397938648
"('010110110010', 8)",0.32769599127243654
"('101010110010', 5)",0.0
"('010100101111', 5)",0.3127456378852889
"('101000101101', 7)",0.0
"('001010000010', 9)",0.0
"('100011111110', 11)",0.99999744
"('111101000110', 8)",0.0
"('100000100001', 5)",0.0
"('000011000101', 8)",0.0
"('110001001101', 2)",0.0
"('011011111101', 10)",1.3487106382588934
"('000010010001', 6)",0.0
"('100010111111', 3)",0.0
"('100010000000', 6)",0.0
"('000011010010', 3)",0.3043883633183142
"('100011101001', 2)",0.0
"('100011110110', 2)",0.0
"('101111110000', 1)",0.96
"('110101110100', 2)",0.96
"('011100100101', 8)",1.2739199999999977
"('001100000010', 0)",0.0
"('000100001111', 4)",0.0
"('110101001110', 7)",0.9984
"('010000010100', 6)",0.0
"('101001111111', 3)",1.0
"('100001111000', 9)",0.0
"('111000011001', 9)",0.0
"('011101110011', 4)",1.1591517437317438
"('001001011011', 3)",0.08718335999999999
"('100010111101', 5)",0.0
"('101110111101', 5)",0.99999997952
"('000101100100', 7)",0.0
"('100101101101', 1)",0.0
"('001001000000', 4)",0.0
"('111010111100', 3)",0.992
"('010011000110', 8)",0.3149341863173599
"('110100010110', 8)",0.0
"('010100000010', 8)",0.0
"('010010101001', 7)",0.0
"('110011111011', 2)",0.0
"('100110011001', 1)",0.0
"('010010101101', 7)",0.32726753014632354
"('000011110100', 10)",0.0
"('010100110000', 2)",0.0
"('010110010001', 8)",0.09772426736476435
"('100001101101', 3)",0.0
"('100111110100', 2)",0.8
"('111111000110', 8)",0.0
"('100010011001', 10)",0.0
"('010000000000', 8)",0.02938698582951714
"('010101101110', 7)",0.8979508915761258
"('011101100010', 0)",0.96
"('010100101110', 5)",0.0
"('011110111011', 5)",1.1091962452774509
"('010000101101', 10)",0.09938038944159684
"('000011001100', 7)",0.24248359128844243
"('010001000010', 9)",0.0
"('011110100000', 0)",0.0
"('010110011100', 5)",0.0
"('110010111110', 5)",0.8
"('000000110101', 0)",0.0
"('011011011111', 0)",0.0
"('000001001100', 1)",0.03143024517197979
"('010110111010', 5)",1.0907754579931501
"('001100100100', 4)",0.0
"('001000000001', 3)",0.0
"('111101011110', 4)",0.0
"('010111111010', 0)",0.0
"('100110001000', 5)",0.0
"('011100000010', 4)",0.3104308212863077
"('010101011010', 2)",0.07151616
"('111010010110', 11)",0.0
"('001101000110', 4)",0.009048390490369748
"('100001001100', 7)",0.0
"('010110000010', 2)",0.31013055316806065
"('010001101111', 0)",0.0
"('000001110001', 0)",0.0
"('010111100101', 8)",1.0903639369203915
"('101010011100', 10)",0.0
"('100000100101', 8)",0.9999999999999896
"('001100000100', 4)",0.0
"('010000100010', 9)",0.0
"('110001001001', 2)",0.0
"('101000100000', 10)",0.0
"('010101100101', 0)",0.0
"('111010010010', 5)",0.0
"('000000110111', 1)",0.0
"('101000010000', 3)",0.0
"('111001110000', 11)",0.0
"('000000000001', 0)",0.0
"('011001011111', 0)",0.0
"('101111001011', 7)",0.99968
"('000001101000', 2)",0.0
"('000101000000', 10)",0.0
"('101010011000', 3)",0.0
"('010001001001', 0)",0.0
"('000000001000', 9)",0.09250928841795542
"('110110110110', 2)",0.0
"('010000100000', 4)",0.0
"('001001000100', 3)",0.0
"('000000110000', 3)",0.0
"('001000010100', 6)",0.04719231673542978
"('000101100010', 4)",0.0
"('001010011100', 3)",0.009838681786706494
"('001000100010', 1)",0.09315899999999996
"('000001111110', 11)",1.028850232266993
"('101111010111', 8)",0.99999744
"('000100100100', 1)",0.09744372606867245
"('110001100110', 3)",0.0
"('000110000000', 1)",0.0
"('110110001000', 2)",0.0
"('100001101111', 3)",0.0
"('010001010100', 10)",0.0026542080000000003
"('010000110000', 11)",0.0
"('000001100100', 11)",0.0
"('101011011100', 6)",0.0
"('000001101101', 3)",0.09862512039039287
"('000011100001', 9)",0.10750539883202524
"('011101011110', 11)",0.39376450769373467
"('110110000010', 5)",0.0
"('101011010101', 10)",0.0
"('110000000110', 8)",0.0
"('010001001100', 3)",0.0
"('000010101010', 7)",0.0
"('111001110010', 11)",0.0
"('000100011010', 1)",0.048734208000000015
"('101111000001', 9)",0.0
"('111000101101', 10)",0.0
"('000111111110', 1)",1.287150280527238
"('010110100110', 11)",0.0
"('010100110101', 8)",1.0637047398060433
"('000101001000', 2)",0.192
"('000000111111', 0)",0.0
"('101110011000', 11)",0.0
"('011101010010', 8)",0.8
"('000000001110', 6)",0.3278007448136596
"('000000100101', 7)",0.11787509446174814
"('011111110011', 0)",0.992
"('011010010000', 5)",0.0
"('101001101101', 1)",0.0
"('110111100010', 2)",0.999999488
"('100010101101', 2)",0.0
"('110010100111', 3)",0.8
"('000110000100', 0)",0.0
"('010011000011', 8)",0.0
"('000001111010', 11)",0.2972953199088404
"('000011111100', 11)",1.3214876072419708
"('011000000010', 5)",0.073728
"('111000101000', 7)",0.0
"('011001001011', 7)",1.0999472533546388
"('110010111111', 5)",0.9999872
"('111010100111', 3)",0.99968
"('101111000111', 6)",0.0
"('100001011011', 2)",0.0
"('110010001101', 3)",0.0
"('000001000010', 8)",0.30833323067261603
"('100001100000', 1)",0.0
"('011000011100', 4)",0.12077743450661604
"('000100000110', 2)",0.0
"('001000000100', 1)",0.002670198489212716
"('110111111011', 2)",0.99968
"('100010101111', 5)",0.0
"('010001010110', 4)",0.023003136
"('111010000010', 3)",0.0
"('011001000001', 9)",0.0
"('101000101101', 3)",0.0
"('100010011010', 6)",0.0
"('010000001011', 9)",0.0
"('011000100000', 8)",0.0
"('000110110100', 1)",1.0341517906398252
"('011000100010', 5)",0.007527875268397795
"('011010101110', 3)",0.8961095645345808
"('011111101110', 11)",1.041200375452385
"('001001000001', 10)",0.0
"('101010001001', 10)",0.0
"('111001001000', 7)",0.0
"('110010001000', 2)",0.0
"('001011010000', 0)",0.0
"('000001000010', 4)",0.09261296746391555
"('100101111101', 10)",0.999999488
"('101101111101', 10)",1.0
"('100010101000', 10)",0.0
"('000001111100', 0)",0.0
"('011011101101', 3)",1.2999999999999998
"('111100101101', 5)",0.8
"('000001111010', 2)",0.033695943802237505
"('111101000101', 10)",0.0
"('001010011000', 0)",0.0
"('001001001010', 0)",0.0
"('011110001101', 6)",1.6
"('111010010111', 6)",0.0
"('010010000000', 11)",0.0
"('001000111111', 1)",0.1236686936557603
"('110001000000', 9)",0.0
"('110101010001', 4)",0.0
"('000010000010', 7)",0.0
"('111111110000', 8)",0.0
"('011100000001', 7)",0.0
"('010001110111', 2)",0.0
"('111010111010', 11)",0.0
"('101011011110', 6)",0.0
"('000110101101', 2)",0.324384
"('100000100010', 7)",0.0
"('001110100100', 10)",0.0
"('000000010000', 11)",0.0
"('101110000010', 1)",0.0
"('101010000000', 7)",0.0
"('011000101111', 4)",0.0
"('001011001000', 10)",0.0
"('000010000000', 5)",0.027796048100498724
"('100010101011', 7)",0.0
"('100001001101', 3)",0.0
"('000011011010', 2)",0.017368041798453953
"('011101010011', 9)",0.41964226126613635
"('101111101001', 9)",0.992
"('010110000011', 8)",0.3392287791321392
"('001001001011', 0)",0.0
"('110000000000', 3)",0.0
"('001000100100', 1)",0.0
"('010000000011', 2)",0.029635241279272702
"('001000000110', 11)",0.0
"('111010101101', 7)",0.0
"('000101111100', 1)",0.293259099583827
"('000110101010', 1)",1.0995257775893117
"('111101001110', 7)",0.99999997952
"('000001011010', 4)",0.029724296549529752
"('111111100000', 10)",0.0
"('000001001100', 6)",0.0
"('000100010111', 5)",0.0
"('001001111101', 0)",0.0
"('100011101100', 2)",0.0
"('000001010011', 9)",0.0
"('000011111111', 0)",0.0
"('111100000111', 5)",0.96
"('000011010001', 8)",0.0
"('010111101011', 9)",1.073505968256174
"('010110011000', 5)",0.0
"('000001010001', 4)",0.0
"('011001100101', 8)",1.1103250879175015
"('001010010001', 6)",0.0
"('111000001001', 10)",0.0
"('000100111101', 4)",0.26201940086845116
"('101001001100', 4)",0.0
"('000100001100', 11)",0.0
"('101110100101', 8)",0.96
"('110001111110', 3)",0.0
"('000001101111', 2)",0.32699999999999996
"('101000101111', 4)",0.0
"('100011111101', 2)",0.0
"('111001100111', 3)",0.992
"('101000001111', 4)",0.0
"('101100101100', 5)",0.9984
"('100100110011', 8)",0.0
"('100101011011', 9)",0.0
"('001101000101', 0)",0.99999744
"('110110110011', 2)",0.0
"('100011011110', 2)",0.0
"('001010000100', 1)",0.0
"('101110011011', 5)",1.984
"('010111000010', 7)",0.192
"('110101100110', 4)",0.992
"('000011100000', 1)",0.24709594828940107
"('001010000000', 1)",0.04608
"('010111110100', 8)",0.3642424722487194
"('011010111000', 9)",0.0
"('100101111010', 1)",0.0
"('011001100000', 7)",0.03190052594246294
"('100000010110', 8)",0.0
"('001010010100', 5)",0.0
"('011011011001', 9)",0.22382041888831075
"('010100100011', 5)",0.0
"('110011101100', 11)",0.8
"('001001000101', 6)",0.057243023857751776
"('101100100000', 8)",0.0
"('001001010100', 1)",0.0
"('001000101110', 1)",0.049669516715963674
"('011101110000', 11)",0.0
"('101111001100', 6)",0.0
"('110101100010', 2)",0.96
"('000001001111', 3)",0.247673585664
"('001111000111', 8)",0.21449360876964266
"('000010010010', 8)",0.0
"('001100000010', 9)",0.0
"('110000100000', 10)",0.0
"('000100110111', 5)",0.0
"('010101011101', 6)",0.9167385399716331
"('001101101111', 0)",0.9999999999999999
"('100001100110', 7)",0.0
"('011111110110', 0)",0.9999999991808
"('000011101010', 9)",0.0
"('100100101111', 1)",0.0
"('001111010010', 9)",0.2688
"('011100000001', 9)",0.0
"('010110100110', 7)",0.11354147095200934
"('100000110010', 11)",0.0
"('110110101010', 2)",0.0
"('100000101101', 3)",0.0
"('011100000011', 8)",0.0
"('100110010111', 2)",0.0
"('011011001111', 6)",1.4044121780820968
"('010001111101', 4)",0.39487901530107355
"('101101111010', 4)",0.0
"('010011011110', 6)",0.39588943652491526
"('100111011100', 11)",0.0
"('100000100100', 4)",0.0
"('101000101100', 7)",0.0
"('000000011100', 11)",0.0
"('010000110001', 9)",0.0
"('001111100101', 8)",0.8
"('001000000110', 5)",0.0
"('000101110000', 0)",0.0
"('101011110100', 11)",0.0
"('100111101111', 1)",0.9999998976
"('111110101101', 7)",0.0
"('100010101011', 1)",0.0
"('000111101111', 0)",0.0
"('100110111100', 11)",0.9999359999999999
"('100100110100', 10)",0.0
"('110000100010', 3)",0.0
"('010000001001', 9)",0.32776783442332535
"('011001001101', 10)",0.192
"('111001000011', 8)",0.0
"('011110111001', 5)",0.4921618735215766
"('110011100101', 7)",0.0
"('111101111001', 4)",0.9999359999999999
"('011011101100', 7)",0.0
"('100001100000', 9)",0.0
"('001000101010', 11)",0.0
"('011100101111', 0)",0.0
"('011000000001', 10)",0.02987427882366345
"('111010100011', 5)",0.0
"('101001000101', 10)",0.0
"('111111100110', 7)",0.0
"('000101100011', 0)",0.0
"('000000101100', 3)",0.3277737817495156
"('000000011000', 0)",0.0
"('010000011100', 10)",0.0
"('000001101110', 2)",0.3940252072231659
"('000100000001', 5)",0.0
"('011010111111', 3)",1.3974375284129479
"('000001010011', 2)",0.0032912179199999997
"('101110111101', 1)",0.8
"('001001100101', 1)",0.23851259940729908
"('000110000000', 10)",0.0
"('101101001100', 4)",0.0
"('101000100100', 4)",0.0
"('001001001000', 6)",0.0
"('111010100100', 10)",0.0
"('001110100001', 8)",0.0
"('010011001101', 3)",0.0
"('010011011011', 9)",0.0
"('000111111000', 0)",0.0
"('001101011110', 6)",0.3899999999998039
"('010000000101', 3)",0.11749317009672564
"('000001000111', 6)",0.0
"('001000100000', 9)",0.09190751039999995
"('101101110101', 10)",0.0
"('010001101101', 3)",0.3318260073216633
"('011010010011', 6)",0.26044007361381843
"('110110100011', 9)",0.0
"('111111001100', 7)",0.0
"('000001001011', 4)",0.09079937485573096
"('000001011101', 0)",0.0
"('110111011101', 10)",0.992
"('000100001000', 1)",0.0
"('100110111110', 2)",0.0
"('001001000100', 8)",0.0
"('111101011100', 10)",0.96
"('101011101110', 7)",0.8
"('000000101110', 1)",0.32974417562926506
"('100101011011', 4)",0.0
"('010000101111', 4)",0.3327510965452484
"('110001100000', 8)",0.0
"('111000000000', 4)",0.0
"('000111000110', 11)",0.0
"('001110010001', 0)",0.0
"('101100010000', 4)",0.0
"('100000000110', 6)",0.0
"('010000110011', 9)",0.0
"('110111111010', 11)",0.0
"('100101000110', 1)",0.0
"('010101000010', 7)",0.0
"('000001011000', 11)",0.32773593463761663
"('011010001111', 3)",0.0
"('000100010100', 10)",0.0
"('001001011111', 6)",1.0899814399991508
"('110001000111', 7)",0.0
"('000100010000', 10)",0.0
"('100110000000', 5)",0.0
"('110011010011', 3)",0.0
"('101011100011', 7)",0.0
"('100111101101', 2)",0.9999359999999999
"('100000010100', 1)",0.0
"('101010110111', 3)",0.0
"('111010000111', 6)",0.0
"('001111010101', 8)",0.0
"('100110100101', 2)",0.0
"('001010100000', 0)",0.0
"('100001010100', 6)",0.0
"('000000111000', 10)",0.0
"('001011101100', 10)",0.0
"('010110111101', 5)",0.30302910230353886
"('101100100100', 1)",0.0
"('000010111000', 11)",0.0
"('011110110010', 5)",0.11994911745051128
"('011101001101', 6)",0.8980125966333509
"('111000000101', 5)",0.0
"('110110110010', 8)",0.0
"('110100011110', 4)",0.0
"('010110011110', 11)",0.12127153328083534
"('011001101011', 4)",0.35694685547178734
"('010000001010', 3)",0.0
"('011000001000', 9)",0.0
"('010101010010', 0)",0.0
"('001000000011', 0)",0.0
"('000001100001', 10)",0.0
"('110100000100', 7)",0.0
"('111011010011', 6)",0.0
"('100101110000', 1)",0.0
"('110101000010', 11)",0.0
"('111101011011', 6)",0.0
"('111101010011', 4)",0.0
"('111111010000', 6)",0.96
"('111100101011', 4)",0.992
"('111000111011', 4)",0.0
"('100011111001', 9)",0.96
"('110001011110', 6)",0.0
"('110011001111', 2)",0.0
"('101100111010', 1)",0.0
"('000111110100', 11)",0.0
"('010000011100', 4)",0.0
"('111000100111', 4)",0.0
"('010101011011', 0)",0.0
"('000010010101', 5)",0.0
"('101100001100', 5)",0.8
"('010010010000', 10)",0.07935210044460939
"('010101001010', 7)",0.8
"('011111100011', 7)",0.0
"('010001110110', 11)",0.4986790393445783
"('011010011010', 0)",0.0
"('011000001010', 7)",0.0
"('001001110100', 0)",0.0
"('000000110011', 8)",0.0
"('011110100010', 5)",0.04608
